distance,time,night,fare
14.834212309387162,48.63396553235368,1,315.610054158579
12.404776791892077,47.29627813304563,1,288.64032418501205
14.893761197600126,41.72658138591946,0,282.39077474784017
15.625185834284656,52.01280904625686,0,310.2774764353603
19.53279698601016,56.657017218272685,0,358.642004296647
11.89770232050749,36.89908262486462,0,242.77518845480412
7.491181141121435,18.060789897251013,1,181.03339120571638
13.320826581104505,26.924592890424126,0,237.0574515918933
2.3003734756098964,46.70681424323113,0,166.41736324256124
18.05054904811014,40.79859168181282,0,312.10267384472706
3.268239215425739,14.77890862108868,1,132.24020939643475
7.229013919830547,7.818174763053358,1,157.9264887244122
16.4991622318963,42.56288764481357,1,320.1173976085901
12.348935188283525,18.809346321613994,1,231.10804452606322
8.4790748852714,32.48186340509794,1,219.75447566290987
9.995277528125406,46.071072488192684,0,242.09492025763942
17.236400470841424,35.946672936098324,0,294.25735058061093
7.46008333513795,9.581642071148801,0,143.7641174936771
17.523344011431256,15.206913023095547,0,255.64726616050365
2.6745541885571384,17.063050121700552,1,130.8716421289725
15.759170306963984,19.18253395046647,0,245.9567709705728
17.10340502803999,36.09718655727774,1,313.22842339495537
4.4545354039094365,32.71811789039664,1,179.98158981988763
9.176584115071808,16.17380211003149,0,174.11344537078105
4.144495718609457,8.715516390062788,0,108.87598996622015
14.425478450890138,14.428771246109495,0,223.11232700112035
11.171607593171478,59.14097219402318,0,279.99802031976117
13.0711435874581,30.770082238530975,0,242.25160035164294
4.733252372168012,52.704002758616184,1,222.74052923891247
5.023171378995971,51.68138566678638,0,203.59448512353248
1.7884491846882211,33.13357566045805,1,154.1516431677983
7.119283168718865,43.86782396532989,1,228.92847961784844
11.635148565339824,15.601360572699175,0,197.5542067987966
17.300763365949248,42.86181877097996,1,328.7312712014524
13.671621501714933,19.981151859480924,1,246.6785187361112
9.272530144595278,50.76341532147829,1,264.2521320889093
19.10928217348862,9.604827320990045,1,280.3024763768663
14.665658810940805,47.522627008690264,1,311.7018421267886
18.67313885438845,10.496529861274073,0,257.72444826643266
11.024171492171147,53.46540802918699,0,267.17253098008547
5.919181221069652,21.731248497425206,0,152.65430920554695
2.0037070409297177,40.99163506568161,1,172.0203405406604
14.79561217819316,31.81262532411539,1,281.5813724301624
3.3047569621051482,25.146672989428644,0,133.34091559990878
6.752727437167376,40.499300825092305,1,218.52587602185838
11.11694724979405,57.113763930318086,1,295.39700035857663
11.723915167815205,7.2698361056042025,1,201.77882388936044
12.411080742755585,55.53690707357074,1,305.18462157469736
4.158851276644312,38.499491026155745,1,188.58749481875464
8.215010691611326,49.40228654229788,0,230.954680000709
12.726690315222367,26.113122438885267,0,229.49314802999422
19.42655842804191,30.951363616068754,1,326.1683115125566
14.824991616294085,52.78679134906402,0,303.82349886106886
18.529471384785197,27.81663833954027,0,290.9279905269325
15.482029107969364,34.40627617119968,1,293.632843422093
12.242622408955608,6.110720769638309,0,184.6476656288327
4.648444013590547,13.722890321092326,0,123.93022077809013
13.667027385957748,40.29275793861399,1,287.25578973680547
12.844211753238234,44.43372955851324,0,267.3095766494088
12.446914238688063,37.04305152314747,1,268.55524543317557
10.305931491776574,12.882051995158587,0,178.8234189080829
11.044475475796236,29.497298571780917,0,219.4393519015242
7.354408015243977,24.53021214997544,0,172.60450445239064
10.86694116020376,32.26137392192986,0,223.19215944589732
4.753562207891086,52.86809690047519,1,223.27181587986124
16.29831354984716,47.672379126225856,1,328.3278937509233
4.529762139275448,9.619422576403743,0,114.53646654556196
2.614359507899862,53.96700587760104,1,204.0776068342007
9.28867450078599,30.947193313240298,1,224.7811316343405
13.507841350615175,45.91241796872991,0,276.90324944361157
9.316619673737286,12.702157719539368,0,168.5705121764516
6.2583285070748635,41.889573913887645,1,216.36243289852393
11.605252493918375,17.997930968520187,1,222.04838687622413
7.593044372831799,29.110949342751233,1,204.15234241382046
18.724486112406026,5.927457854515742,1,269.0997768330917
18.53025765246787,13.338585086176181,0,261.97974669703103
10.545064579469814,10.064427121799088,1,195.57950003829632
7.229795886346912,18.185929511604215,1,178.66981788667755
15.005515865176143,10.500994951337724,1,241.05714855443688
1.6975459261782662,43.0550514640759,0,153.08556218993448
10.020611114829373,6.597194621507065,1,183.40050039130787
7.390144491136337,38.97572753437489,1,221.85289998011314
18.49018181694854,12.738930695406584,0,260.37967956029854
1.2280575181809683,56.98388014478433,0,176.24833547137834
11.503482638648633,56.320174021041986,1,297.6751744285703
15.072608040265894,17.402670638652943,0,235.5314216799648
10.215341762956783,38.79317140226662,1,249.73976043410107
2.6226575730917117,6.540292570985214,1,109.30716087288755
19.476766410530143,56.248369867814574,0,357.2644038409306
10.84219819614586,33.76430195054404,0,225.95058586254666
12.669538642061216,7.377273327977845,0,191.44993307656785
5.495585871442639,23.837499615447555,1,172.6308579453215
10.186463617029272,9.226720402367881,0,170.31807697502848
9.153840347208115,26.611944165534794,1,214.76229180315073
2.423020998037691,41.84594881887277,0,157.92210761812245
3.017046717401877,30.84394494227918,1,161.85835705857713
16.911977872756715,26.104719609569997,1,291.32921794670716
5.556579091925215,11.553637504725565,0,128.6730659287033
4.704207158473981,18.471647513151098,0,133.985366611042
10.593317573752646,10.507880825609313,1,196.9489373887451
15.606195495887746,49.41243024111634,0,304.8868154411101
2.1769838530007704,12.438190539159741,0,96.64621960832719
11.959350473126861,37.74553516018914,0,245.08457505164688
3.264998413970894,23.850722747386524,0,130.351429634482
1.6927599656867507,17.428811156035092,0,101.78522196893769
2.0021350910821303,40.17076417206571,0,150.3628792549527
16.849118055960385,30.135127015731737,0,278.7614345910673
3.2414771889331697,27.00800070065075,1,156.4307732906332
1.857875923833547,37.606860269072186,0,143.79247977647984
9.320097855715334,32.019719566950045,1,227.24041769105344
17.03587596689847,21.691631470335842,0,263.7420226096564
5.985759153296737,35.74837082708884,1,201.35433318714507
9.012539732992412,41.822421710288204,1,243.77024075050053
1.7585281187112733,6.468123722276985,0,80.52152863166671
9.532491768562641,30.622945089922144,0,206.5708078654707
11.97464853210554,8.172580652094908,0,186.0916466252452
11.84723402129075,15.252297773746108,0,198.97693576039973
7.316107151312938,35.827980374288515,1,214.8170322617064
6.9951304325995745,52.64039033960694,1,245.23208500520963
3.02584875979536,53.55431235536667,0,187.36711230868696
7.9691680922791,8.84692055762472,1,167.38552203804045
2.8903987085863285,28.050779745768864,0,135.00554657740102
15.56532294952898,37.06535656525032,1,299.7839426257904
19.359211657215532,13.088844750268887,0,269.7698060726931
19.43141467666743,47.09877192096244,1,358.51169060859917
17.436350888132484,45.93293921404813,0,316.2293873094211
12.415050837452764,54.683755753873704,1,303.51801988227504
14.31644824763372,5.466730664589366,0,204.0979438055159
6.418910250927867,16.917633419395145,0,148.02436934806894
12.984637983279793,50.495269283492696,1,300.8369183997833
9.65734143935767,41.881902795481444,1,250.33721998453962
10.158329455761718,54.19144195341699,1,279.96617846445116
15.397754647128002,8.14488099916466,1,240.26730846960933
6.356448756347781,37.833018114404354,1,209.23052379228653
7.042752622195878,36.29756161915208,0,193.02264946026293
18.568194031444097,6.96209289982928,1,269.60612611409954
2.0682616021684725,33.2437142301866,1,157.1700444820579
10.227051669853466,38.523617122045835,1,249.31775094262633
18.343215207749374,15.521124581115897,1,284.4744012397255
12.596897148544983,20.033127071856462,0,216.03522562916277
11.381734410030509,40.219104046375534,0,244.25555219305616
5.745139405357749,30.756552117997707,0,168.9644982895729
7.522234292224518,52.190751166257975,0,229.60384525476113
17.188919900289164,23.83099713050536,1,289.55119326390235
11.625144503600705,19.666281211351063,0,205.58400745870918
10.780101681378818,59.16762671896635,0,276.1362702517209
2.8920145572605493,55.112467357154586,1,209.14508028691466
1.3045349726473394,6.5946009749438925,1,96.23455167636118
19.310018585053932,47.390073841861124,1,357.8803335342616
8.16273717844999,11.068412560386163,1,173.76419690527223
12.461048179890582,6.511685715615402,1,207.63385323013662
2.514586390558415,20.053253378149186,1,135.25237066188254
13.979171428737885,19.814023348360735,0,229.41976098410032
18.718767465413258,50.06253192908306,0,337.3127385122987
11.937639806950974,44.08669852685593,1,277.5497951232216
3.396191125132801,58.988518503260785,0,201.93894825784957
12.052709021996058,44.133209517150014,1,278.79350925426064
15.560597048988395,28.004055429082634,1,281.61408134804924
8.721914194906354,43.441021351986926,0,224.10118465303742
17.71691721088789,59.97024869525212,0,347.10966949938313
13.324976113789925,44.05780354093905,0,271.36536821977734
18.08572944749485,46.89247457891751,0,324.6422436327835
12.846600913699406,56.610075835464265,0,291.6861608079226
3.4944714680916604,11.250819372142583,1,127.44635342520178
6.884142510998593,43.763136139624976,0,206.3676973892359
4.834104016796681,51.79432768820969,0,201.9296955443862
18.267703456620385,57.490823012149114,1,367.65868059050206
15.447601278462171,16.603310934143465,0,237.68263465290863
13.851569009290115,32.716095424833426,0,253.947880942568
6.718360073000812,42.4305166204465,0,202.04463397090112
4.496850668954057,18.61072512257356,0,132.18995693468767
15.372570671789324,38.026007478765074,0,279.7777216754234
10.009000971702514,19.166833037389964,1,208.42367579180507
5.290001490861953,23.3401361292406,0,149.58028716710075
12.715817585140227,29.28352830809758,0,235.72523246759744
1.7663431906305875,34.10545543106119,1,155.87434276842825
7.197234828436817,29.715122939383285,0,181.40259416313472
9.902582897231559,32.12575358833611,1,233.2773361489878
3.811208348078711,21.422381595856095,1,150.9568466724993
19.708435074225953,13.743080171244683,1,294.5705110847489
4.97284992720267,7.604248752976169,0,114.93699677797905
3.4767094708220454,15.778829737041724,0,116.3247541823039
4.867162603851032,37.006900282818066,0,172.68542660414644
15.612161530034761,48.23634962917228,0,302.5943145586922
9.084607526165014,14.308617859359199,1,189.46331098036853
11.742902855298222,10.970544677495665,1,209.37011790797357
1.3991739827408542,46.21096983020876,1,176.41367948782607
1.6541948628929766,21.78370817955093,0,110.10936498803161
9.470685446713308,57.332469157504384,1,279.3717927821418
16.516449620830848,44.28748838357052,0,303.73947297544953
17.81953869544374,22.971582598366698,1,294.1385521511708
2.647424784317164,20.92485112865377,1,138.32395010047918
11.228898939919432,33.803411244921996,1,249.89581188903833
18.35136403930614,9.35295675530152,0,252.21955390366443
8.371482333559841,11.472208195491444,1,176.6592397265813
16.761750797139,14.672183472390588,1,266.96187491617115
3.5402174335892878,47.60979763175081,0,180.6217695993945
18.772495303688174,33.26215475980173,1,324.2492625564852
15.27704303309475,5.5811917525943615,1,233.93281383613623
18.88535346295113,42.043409010965995,0,322.9403526514433
13.855727437497624,28.30295982632734,0,245.1631940276309
7.904674707989113,33.09688007300889,0,195.2405072259089
18.825442277969728,16.776393387711458,0,271.8072095551202
6.235768749874391,35.3480225616757,1,203.0537326220953
7.311277919172918,58.853428186331875,1,260.8196355643929
14.315359942033066,9.039458005316881,0,211.23251543096444
15.541009690982339,20.615456981543687,1,266.6410108729108
18.65866619313392,18.364867607345637,1,293.3163971460305
4.891245772067981,18.670212091314877,0,136.25288190330957
16.161962669165256,25.828849666095753,1,283.27732602384407
15.032375014542305,49.99603816092921,1,320.31582646728145
2.2120965688183594,55.20722794804131,1,202.5354215842662
8.357239682993931,16.121829810243533,0,165.8160564504264
6.372543684141873,34.8622465871462,1,203.44993001571115
6.785318062726578,40.029443469101416,1,217.9120675654686
19.675990711539317,33.700511090011474,1,334.1609292954161
13.21277085611863,28.874201680830577,0,239.87611192284746
14.635846998076492,15.55865282225808,0,227.47577562528107
19.555735108985175,31.852064755958118,1,329.26148060176797
8.166833866695136,27.06681552412309,1,205.80196971519752
16.23496320060331,48.75598493762483,0,309.8616018812828
9.256088302785411,46.99823975396473,0,236.55736253578357
17.521139764484616,12.36992746631189,0,249.95125257746994
4.43249328491476,9.868547890968717,0,114.06202863108504
19.006037364221314,54.948466877512665,1,369.9573073972385
5.1566624598067134,34.452961393047374,0,170.47254738416189
7.198189632637699,52.17905155054249,0,226.33999942746198
15.36765244802883,8.198311631152063,0,220.07314774259243
8.481347689742726,33.95835890868966,0,202.7301947148066
12.556016158562487,34.668458301693,1,264.89707818901087
9.446896520319141,52.338611789818245,1,269.14618878282795
15.105028804705855,10.368549902633912,1,241.7873878523264
5.338293795003606,18.224506002175012,1,159.8319499543861
2.1107017575006632,27.359607263785723,0,125.82623210257808
6.698658551988259,52.62128114809682,1,242.22914781607622
10.011864632500174,56.638582328881185,1,283.39581098276415
4.192380991660893,59.59985407764953,0,211.123518071908
7.7411485034713845,57.75564175521868,1,262.9227685451512
8.599677347577803,5.326796571439493,1,166.650366618657
2.0904450300771975,7.623958779962962,1,106.1523678606979
12.082837715499886,13.118375053667377,0,197.06512726233362
17.802525131454463,24.187415322365023,0,276.40008195927464
3.883115346107996,50.645491704282726,0,190.12213686964543
12.358352254628766,54.09609074345143,1,301.77570403319055
13.63004489330608,15.275892346202067,0,216.85223362546495
8.96735892796648,39.081528339083974,0,217.83664595783273
14.32085415992113,55.45490917859021,1,324.1183599563917
8.80389932632923,30.505245476222644,0,199.04948421573758
